CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
2431,0,27.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,953.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0,65.0,Female,master's degree,single,Central,Corporate Employee,3892.0,426.93,756.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0,49.0,Male,high school,single,Central,Corporate Employee,0.0,854.93,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0
2434,0,37.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,4142.0,4247.25,0.0,0.0,165.0,0.0,368.0,0.0
2435,0,38.0,Female,less than high school,divorce,Northeastern,Entrepreneur,0.0,0.0,436.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,0,54.0,Female,vocational certificate,others,Central,Corporate Employee,12438.0,0.0,0.0,0.0,3171.0,0.0,0.0,0.0,0.0,200.0
2437,1,40.0,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,1739.01,546.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,0,33.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,0,33.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,2250.21,0.0,0.0,0.0,0.0,0.0
2443,0,27.0,Female,bachelor's degree,single,Northern,Corporate Employee,2793.54,802.5,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0,41.0,Male,others,married,Eastern,Entrepreneur,22366.76,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0
2445,1,57.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,130.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,0,26.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,1506.39,357.39,0.0,278.0,0.0,0.0,0.0,0.0
2473,2,51.0,Female,bachelor's degree,married,Central,Professional,912.74,0.0,9550.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.0
2475,0,54.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,0,38.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0,43.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0,50.0,Female,vocational certificate,married,Central,Corporate Employee,5481.74,1425.07,2089.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0,29.0,Male,master's degree,single,Central,Corporate Employee,0.0,4711.2300000000005,15515.66,15515.66,2414.0,0.0,2582.0,250.0,0.0,0.0
2491,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,4400.18,0.0,1559.8,1559.8,13000.0,0.0,0.0,0.0,0.0,0.0
2504,0,46.0,Male,vocational certificate,single,Central,Entrepreneur,88983.82,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
2506,1,51.0,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,0,30.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0,49.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,7639.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0,52.0,Male,doctorate's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18768.0
2521,0,48.0,Male,bachelor's degree,married,Central,Corporate Employee,2446.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,1,58.0,Male,less than high school,divorce,Central,Entrepreneur,15566.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,0,33.0,Female,bachelor's degree,single,Northeastern,Freelancer,0.0,0.0,9266.29,5645.18,0.0,0.0,0.0,0.0,0.0,0.0
2532,0,46.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,267.5,6150.24,3461.0,9392.86,0.0,0.0,0.0,0.0,0.0
2533,0,45.0,Male,high school,married,Central,Entrepreneur,14720.0,1068.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,0,40.0,Male,doctorate's degree,single,Northern,Professional,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,0,50.0,Female,high school,widow,Central,Corporate Employee,694.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,0,53.0,Female,high school,single,Central,Corporate Employee,628.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0
2557,0,71.0,Female,bachelor's degree,married,Southern,Entrepreneur,48092.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,0,42.0,Female,master's degree,single,Southern,Corporate Employee,8458.0,588.9300000000001,5089.6900000000005,530.07,0.0,0.0,0.0,0.0,198.0,0.0
2559,0,33.0,Female,less than high school,single,Central,Corporate Employee,0.0,620.0,95.0,55.0,0.0,20.0,0.0,0.0,0.0,0.0
2561,0,48.0,Male,vocational certificate,single,Central,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0
2571,0,49.0,Male,others,married,Central,Corporate Employee,0.0,1341.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,0,41.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,1580.76,0.0,0.0,0.0,0.0,2091.0,0.0,0.0,4003.0
2575,0,36.0,Female,master's degree,single,Northern,Professional,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,0,31.0,Male,high school,married,Southern,Corporate Employee,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,0,37.0,Male,bachelor's degree,single,Central,Corporate Employee,299.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,0,59.0,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,0,29.0,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,6714.63,5308.55,0.0,0.0,0.0,0.0,0.0,0.0
2584,0,42.0,Male,high school,single,Eastern,Entrepreneur,6914.0,0.0,2333.7799999999997,1799.85,6300.0,0.0,0.0,0.0,0.0,0.0
2589,0,58.0,Female,less than high school,married,Central,Corporate Employee,0.0,1586.65,0.0,0.0,0.0,0.0,679.9,0.0,0.0,0.0
2590,0,38.0,Male,bachelor's degree,single,Central,Corporate Employee,6466.5,0.0,480.97,0.0,0.0,0.0,0.0,0.0,179.0,0.0
2592,0,57.0,Female,bachelor's degree,married,Northern,Entrepreneur,0.0,436.56,1925.97,1552.0,5000.0,0.0,0.0,0.0,0.0,236.0
2594,0,29.0,Female,high school,married,Central,Corporate Employee,419.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,0,35.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,0,34.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,305.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,0,30.0,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,426.93,2275.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,0,28.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,0,41.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0,492.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,0,40.0,Female,bachelor's degree,single,Central,Corporate Employee,21100.0,43.01,179.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0
2618,0,55.0,Male,high school,married,Central,Entrepreneur,25729.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,0,47.0,Male,vocational certificate,single,Central,Freelancer,0.0,2477.18,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0
2626,0,27.0,Female,less than high school,married,Central,Homemaker,0.0,491.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,0,25.0,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,3540.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,0,29.0,Female,others,single,Central,Corporate Employee,9959.77,1908.88,42523.16,41501.75,0.0,0.0,0.0,90.0,0.0,1640.0
2637,0,60.0,Female,high school,divorce,Central,Entrepreneur,10000.0,1036.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,0,65.0,Female,bachelor's degree,married,Central,Entrepreneur,34808.0,156.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,0,29.0,Female,others,single,Central,Corporate Employee,0.0,0.0,2517.5299999999997,1876.6,640.0,0.0,0.0,0.0,0.0,0.0
2644,0,30.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1046.09,1046.09,0.0,0.0,0.0,0.0,0.0,0.0
2646,0,43.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,0,42.0,Male,high school,single,Southern,Corporate Employee,13137.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,0,24.0,Female,others,single,Northeastern,Student,0.0,1486.23,1101.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0,48.0,Female,others,single,Northern,Corporate Employee,0.0,319.93,809.3399999999999,704.67,0.0,0.0,0.0,0.0,0.0,0.0
2666,0,57.0,Female,less than high school,others,Central,Corporate Employee,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0,31.0,Female,bachelor's degree,single,Northern,Corporate Employee,6000.0,883.99,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,0,59.0,Male,less than high school,married,Southern,Corporate Employee,0.0,0.0,0.0,27100.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,0,45.0,Male,bachelor's degree,single,Central,Corporate Employee,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0,30.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0,550.0,2813.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,1,55.0,Male,master's degree,married,Central,Corporate Employee,32617.62,0.0,533.8,292.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,0,41.0,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,533.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,2,60.0,Female,high school,married,Northeastern,Corporate Employee,0.0,278.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,0,38.0,Female,master's degree,single,Central,Professional,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0
2689,0,31.0,Female,bachelor's degree,married,Central,Corporate Employee,2284.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,0,27.0,Male,master's degree,single,Central,Corporate Employee,1274.83,0.0,0.0,900.0,0.0,0.0,900.0,0.0,0.0,0.0
2691,0,47.0,Male,master's degree,single,Southern,Corporate Employee,195310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,0,31.0,Male,master's degree,single,Central,Corporate Employee,0.0,1708.79,7234.0,5300.0,0.0,4450.0,0.0,0.0,0.0,0.0
2694,0,24.0,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,533.93,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,3200.0,202.6,1585.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0,27.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,589.0,189.0,0.0,0.0,0.0,0.0,304.0,0.0
2710,0,52.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,10308.0,0.0,0.0,0.0,0.0,0.0
2712,1,61.0,Male,bachelor's degree,married,Central,Corporate Employee,0.0,3604.77,4722.73,7517.95,0.0,0.0,0.0,0.0,310.0,0.0
2713,0,33.0,Female,high school,single,Central,Corporate Employee,187.0,1532.27,2209.93,500.0,0.0,0.0,0.0,0.0,298.0,0.0
2715,0,33.0,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,3238.0299999999997,28659.67,26974.67,0.0,878.0,0.0,0.0,0.0,0.0
2716,0,40.0,Male,high school,single,Central,Entrepreneur,0.0,0.0,14325.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,0,34.0,Female,bachelor's degree,married,Western,Entrepreneur,0.0,152.82,2538.0,3007.0,0.0,0.0,0.0,30.0,0.0,0.0
2723,0,45.0,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,291464.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0,43.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,1160.96,0.0,0.0,0.0,0.0,134439.0,0.0,0.0
2729,0,50.0,Female,bachelor's degree,married,Central,Corporate Employee,26077.0,107.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,0,46.0,Male,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,1,41.0,Male,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,396.0,265.0,0.0,0.0,279.0,0.0,0.0,0.0
2739,0,56.0,Female,bachelor's degree,single,Central,Corporate Employee,14113.54,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0,37.0,Female,others,married,Central,Professional,5605.0,0.0,2148.0,16648.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,0,28.0,Female,bachelor's degree,single,Central,Corporate Employee,8148.63,0.0,7777.52,6360.02,0.0,0.0,0.0,0.0,0.0,0.0
2760,0,56.0,Female,others,married,Central,Entrepreneur,0.0,96.84,0.0,0.0,13400.0,0.0,0.0,0.0,0.0,0.0
2762,0,37.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,3391.13,540.0,0.0,0.0,0.0,0.0,0.0,6964.0
2764,0,38.0,Female,master's degree,married,Central,Professional,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0,42.0,Female,bachelor's degree,married,Central,Corporate Employee,33439.34,278.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,3,50.0,Male,high school,married,Central,Corporate Employee,0.0,2312.15,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,0,44.0,Female,high school,single,Western,Entrepreneur,0.0,0.0,915.98,0.0,740.0,0.0,0.0,0.0,0.0,0.0
2776,1,53.0,Female,high school,married,Eastern,Homemaker,4000.0,179.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0,29.0,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0
2781,0,37.0,Female,bachelor's degree,married,Southern,Corporate Employee,0.0,0.0,1896.56,0.0,0.0,0.0,185.0,0.0,0.0,24757.0
2784,0,43.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,9856.26,10756.15,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,1,61.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,1081.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0,41.0,Male,bachelor's degree,married,Northern,Professional,18098.39,4160.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0,58.0,Male,master's degree,married,Central,Professional,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0,50.0,Male,bachelor's degree,married,Central,Corporate Employee,7000.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,0,29.0,Female,high school,single,Eastern,Corporate Employee,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0,58.0,Female,master's degree,single,Northeastern,Corporate Employee,6847.19,0.0,1950.0,0.0,0.0,0.0,0.0,398.0,84.0,0.0
2814,0,49.0,Male,others,married,Eastern,Corporate Employee,0.0,774.35,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,0,49.0,Male,bachelor's degree,married,Central,Corporate Employee,2451.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0
2824,0,60.0,Male,bachelor's degree,married,Southern,Agriculture/Trade,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0,34.0,Female,less than high school,single,Northeastern,Corporate Employee,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0,28.0,Male,others,married,Central,Corporate Employee,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0,52.0,Male,high school,married,Northern,Corporate Employee,4741.23,397.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0,35.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,64.84,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0
2847,0,40.0,Male,high school,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,1,53.0,Female,master's degree,married,Central,Corporate Employee,0.0,0.0,1500.0,0.0,640.0,0.0,0.0,5000.0,0.0,0.0
2849,0,39.0,Female,vocational certificate,married,Southern,Entrepreneur,0.0,8774.3,9304.93,0.0,32067.0,0.0,0.0,0.0,0.0,0.0
2855,0,49.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1300.0,1106.0,1346.8,0.0,0.0,0.0,1155.5,0.0
2857,0,43.0,Male,others,married,Northeastern,Entrepreneur,0.0,0.0,217.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0,55.0,Male,bachelor's degree,married,Northern,Corporate Employee,28829.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,0,57.0,Male,master's degree,married,Central,Entrepreneur,0.0,11190.72,10810.25,8810.25,0.0,248.0,0.0,0.0,0.0,0.0
2874,0,63.0,Male,bachelor's degree,single,Eastern,Corporate Employee,0.0,2136.8599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,0,45.0,Male,bachelor's degree,married,Central,Professional,4768.14,0.0,17266.05,14553.05,0.0,0.0,0.0,0.0,0.0,0.0
2880,0,44.0,Female,bachelor's degree,widow,Central,Corporate Employee,30193.58,0.0,8688.5,8819.75,0.0,0.0,208.0,0.0,0.0,0.0
2883,0,45.0,Female,high school,single,Western,Corporate Employee,2064.0,0.0,1570.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,0,30.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,0,53.0,Male,bachelor's degree,married,Central,Corporate Employee,14000.0,3719.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0,44.0,Female,others,single,Eastern,Entrepreneur,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,1,75.0,Male,master's degree,married,Central,Unemployed,0.0,318.86,0.0,0.0,0.0,3000.0,1500.0,0.0,0.0,0.0
2905,0,47.0,Male,vocational certificate,married,Northeastern,Entrepreneur,0.0,1000.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0
2909,0,39.0,Male,others,married,Northeastern,Unemployed,0.0,1794.39,500.0,0.0,0.0,0.0,14558.0,0.0,0.0,0.0
2910,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1174.07,123.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,0,55.0,Male,high school,single,Central,Corporate Employee,644.0,642.0,878.56,0.0,2915.0,0.0,0.0,0.0,0.0,0.0
2919,0,74.0,Male,bachelor's degree,married,Northeastern,Unemployed,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,0,38.0,Male,vocational certificate,single,Central,Freelancer,0.0,0.0,0.0,31900.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,0,60.0,Male,high school,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0
2931,1,52.0,Female,high school,divorce,Eastern,Entrepreneur,17623.45,4522.1,865.47,26686.5,6384.0,0.0,0.0,0.0,0.0,0.0
2932,0,32.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,263503.0,0.0,0.0,0.0,0.0,0.0
2934,0,40.0,Female,bachelor's degree,single,Western,Corporate Employee,500.0,0.0,3078.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0,28.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,1635.85,1635.85,0.0,0.0,0.0,0.0,0.0,0.0
2938,0,49.0,Female,master's degree,married,Eastern,Entrepreneur,6200.0,2362.1299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,0,40.0,Male,bachelor's degree,married,Eastern,Corporate Employee,3540.38,0.0,400.0,0.0,0.0,4470.0,2235.0,0.0,0.0,0.0
2943,2,67.0,Female,less than high school,married,Central,Retired,7000.0,618.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,0,35.0,Male,high school,single,Western,Corporate Employee,0.0,1442.36,264.0,399.0,0.0,0.0,0.0,0.0,540.0,0.0
2946,0,58.0,Female,less than high school,single,Northeastern,Corporate Employee,0.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,0,35.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,0.0,0.0,2261.6,0.0,0.0,0.0,0.0,0.0
2950,0,33.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,0,32.0,Female,bachelor's degree,married,Eastern,Corporate Employee,0.0,0.0,286.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,0,29.0,Female,others,single,Southern,Corporate Employee,2270.0,0.0,1558.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,0,32.0,Female,high school,married,Southern,Entrepreneur,0.0,1427.46,1038.41,128.81,0.0,0.0,253.0,0.0,0.0,0.0
2959,0,33.0,Female,bachelor's degree,married,Central,Corporate Employee,809.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,0,35.0,Female,high school,single,Eastern,Corporate Employee,1080.0,141.24,412.81,0.0,0.0,120.0,0.0,0.0,0.0,0.0
2962,0,49.0,Female,bachelor's degree,single,Northeastern,Professional,54666.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,0,44.0,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0
2968,0,61.0,Male,less than high school,married,Southern,Corporate Employee,0.0,0.0,0.0,1000.0,0.0,20000.0,0.0,0.0,0.0,0.0
2969,0,38.0,Male,bachelor's degree,single,Western,Corporate Employee,38687.45,0.0,1577.0,188.0,18000.0,0.0,0.0,0.0,0.0,0.0
2970,0,59.0,Male,bachelor's degree,married,Central,Entrepreneur,0.0,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,0,58.0,Male,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,1,50.0,Female,high school,married,Central,Entrepreneur,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,0,55.0,Male,others,married,Central,Corporate Employee,5185.7,2775.58,500.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0
2984,0,61.0,Female,vocational certificate,single,Central,Entrepreneur,0.0,960.86,2002.74,402.37,0.0,0.0,0.0,0.0,0.0,0.0
2985,0,29.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0
2991,0,26.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,586.52,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,0,47.0,Female,vocational certificate,married,Western,Corporate Employee,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,0,55.0,Male,others,married,Central,Entrepreneur,0.0,1664.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44627.0
3010,0,28.0,Male,vocational certificate,single,Western,Corporate Employee,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
3014,0,27.0,Female,high school,single,Southern,Corporate Employee,0.0,1584.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,2,51.0,Female,others,single,Northeastern,Corporate Employee,8943.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0
3018,0,31.0,Female,high school,single,Central,Corporate Employee,0.0,827.0,5997.34,191.0,0.0,242.25,0.0,0.0,224.0,0.0
3019,0,41.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,192.0,435.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,0,47.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.0,673.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,0,53.0,Female,others,single,Northeastern,Corporate Employee,0.0,1070.0,1500.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,0,29.0,Female,others,married,Central,Other,0.0,0.0,357.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,0,64.0,Female,bachelor's degree,married,Southern,Professional,40408.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,0,41.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0,3068.46,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,0,33.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,3081.35,18650.21,60.0,0.0,6163.0,11610.3,0.0,0.0,0.0
3031,0,50.0,Male,bachelor's degree,single,Northeastern,Corporate Employee,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,0,45.0,Female,less than high school,single,Central,Homemaker,0.0,1495.86,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0
3036,0,34.0,Male,high school,single,Southern,Corporate Employee,0.0,771.98,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,0,45.0,Female,bachelor's degree,single,Central,Corporate Employee,1500.0,2577.64,3851.0,1951.0,0.0,0.0,95.0,0.0,0.0,0.0
3042,0,54.0,Male,bachelor's degree,single,Central,Corporate Employee,12408.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,0,55.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,0,37.0,Female,high school,single,Southern,Corporate Employee,0.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,0,27.0,Female,high school,single,Eastern,Corporate Employee,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057,0,51.0,Male,high school,married,Central,Corporate Employee,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
