CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
3452,0,39.0,Female,bachelor's degree,married,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3453,0,48.0,Female,bachelor's degree,married,Central,Corporate Employee,0,0,0,0,0,0,0,0,0,1
3454,1,54.0,Female,bachelor's degree,married,Northern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3456,0,36.0,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
3457,0,29.0,Female,others,others,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3459,0,34.0,Female,others,single,Northeastern,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3462,0,37.0,Male,vocational certificate,single,Central,Corporate Employee,0,0,1,0,0,0,1,0,0,0
3464,0,47.0,Male,high school,married,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3465,0,38.0,Female,vocational certificate,married,Central,Freelancer,1,1,0,0,0,0,0,0,0,0
3467,0,31.0,Female,bachelor's degree,married,Western,Entrepreneur,0,0,1,0,0,0,0,0,0,0
3468,0,48.0,Female,bachelor's degree,married,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3469,0,46.0,Female,vocational certificate,single,Eastern,Entrepreneur,0,0,1,0,0,1,0,0,0,0
3473,0,35.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3478,0,51.0,Female,bachelor's degree,married,Eastern,Corporate Employee,1,1,1,0,0,0,0,0,0,0
3487,0,56.0,Female,less than high school,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3495,0,67.0,Female,high school,married,Southern,Homemaker,0,1,0,0,0,0,0,0,0,0
3504,0,64.0,Female,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3505,1,50.0,Female,less than high school,separate,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3507,0,44.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3512,0,30.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3513,0,51.0,Female,bachelor's degree,single,Central,Professional,1,1,1,1,1,0,0,0,0,0
3514,0,34.0,Male,less than high school,married,Northeastern,Corporate Employee,1,1,1,1,1,0,0,0,0,0
3519,0,29.0,Female,high school,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3523,0,46.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,1,0
3524,0,40.0,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3526,1,55.0,Female,others,married,Central,Entrepreneur,0,1,0,1,0,0,0,0,0,0
3530,0,26.0,Female,others,others,Northeastern,Student,1,0,0,0,0,0,0,0,0,0
3537,0,32.0,Male,bachelor's degree,single,Central,Entrepreneur,0,0,1,1,0,0,0,0,0,0
3539,0,57.0,Male,high school,married,Southern,Entrepreneur,0,1,0,1,0,0,0,0,0,0
3540,0,33.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0,0,1,1,0,0,0,0,1,0
3545,0,40.0,Male,less than high school,single,Central,Entrepreneur,0,0,1,1,0,0,0,0,0,0
3546,0,61.0,Male,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3547,0,44.0,Male,vocational certificate,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3553,0,29.0,Female,vocational certificate,single,Northern,Corporate Employee,0,1,1,0,0,0,1,0,0,0
3563,1,49.0,Male,vocational certificate,married,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
3565,0,39.0,Male,vocational certificate,single,Northeastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3566,0,41.0,Female,others,single,Northern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3567,0,52.0,Female,bachelor's degree,single,Eastern,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3572,0,48.0,Female,others,single,Eastern,Corporate Employee,1,1,1,0,0,0,0,0,0,0
3582,0,47.0,Female,vocational certificate,married,Eastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3586,0,46.0,Male,bachelor's degree,married,Northeastern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3588,0,24.0,Female,less than high school,single,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
3592,0,48.0,Female,high school,separate,Central,Corporate Employee,0,0,0,0,0,0,0,0,0,1
3596,0,50.0,Male,others,married,Northeastern,Entrepreneur,0,0,0,0,0,0,0,0,0,1
3597,1,34.0,Female,high school,married,Northeastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3607,0,28.0,Male,less than high school,single,Northern,Corporate Employee,0,0,1,0,0,0,0,0,1,0
3608,0,86.0,Female,master's degree,married,Central,Homemaker,0,0,0,0,0,1,0,0,0,0
3609,0,37.0,Male,high school,single,Eastern,Corporate Employee,0,1,1,1,1,0,1,0,0,1
3615,0,27.0,Female,bachelor's degree,single,Southern,Corporate Employee,1,1,1,1,0,0,1,0,0,0
3616,0,39.0,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,0,0,0,1,1,1,0
3622,0,41.0,Female,high school,single,Central,Corporate Employee,0,0,1,1,0,1,0,1,0,0
3623,0,48.0,Female,bachelor's degree,married,Central,Unemployed,0,1,0,1,0,1,0,0,1,0
3627,0,35.0,Female,others,single,Eastern,Corporate Employee,1,0,1,1,0,1,1,0,0,0
3636,0,47.0,Male,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3640,0,31.0,Male,vocational certificate,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3643,0,46.0,Female,less than high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3647,0,53.0,Male,bachelor's degree,single,Central,Entrepreneur,0,0,0,0,1,0,0,0,0,0
3649,0,60.0,Male,high school,married,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3650,0,47.0,Male,others,married,Central,Entrepreneur,0,0,0,0,1,0,0,0,0,0
3652,0,50.0,Male,vocational certificate,single,Central,Corporate Employee,0,1,0,1,0,0,0,0,0,0
3653,0,22.0,Male,high school,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3657,0,33.0,Female,less than high school,single,Central,Corporate Employee,0,1,0,1,0,0,0,0,0,0
3658,0,27.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3659,1,51.0,Male,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3660,0,30.0,Female,less than high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3663,0,53.0,Female,others,others,Central,Professional,0,1,1,1,0,1,0,1,1,0
3665,0,39.0,Male,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,1,0,0,0,1,0
3669,0,50.0,Male,bachelor's degree,married,Central,Entrepreneur,1,0,1,1,1,0,0,0,0,0
3671,0,50.0,Female,bachelor's degree,married,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3675,0,36.0,Male,high school,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3681,2,60.0,Female,bachelor's degree,widow,Northeastern,Professional,0,0,0,1,0,1,0,0,0,1
3683,0,52.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3684,0,40.0,Female,master's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3689,0,27.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,0,0,0,1,0,0
3691,0,27.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3694,0,49.0,Male,master's degree,single,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3697,0,36.0,Female,high school,single,Southern,Entrepreneur,0,0,1,1,0,0,1,0,0,0
3698,0,34.0,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,0,1,0,0,0,1,0
3700,0,48.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3702,0,45.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3705,0,54.0,Female,high school,married,Northern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3706,0,50.0,Male,bachelor's degree,married,Central,Entrepreneur,1,1,0,0,0,0,0,0,1,0
3707,0,49.0,Male,others,married,Central,Entrepreneur,1,0,0,1,0,0,0,0,0,0
3709,1,44.0,Male,vocational certificate,married,Northeastern,Corporate Employee,0,1,0,1,0,0,0,0,0,0
3711,0,50.0,Female,vocational certificate,single,Eastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3715,0,39.0,Female,bachelor's degree,married,Central,Professional,0,0,1,0,1,0,0,0,0,0
3716,0,37.0,Female,bachelor's degree,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3719,0,26.0,Male,others,single,Northeastern,Professional,1,0,0,0,0,0,0,0,0,0
3722,1,56.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3724,0,69.0,Female,bachelor's degree,married,Central,Unemployed,0,0,1,0,0,0,0,0,0,0
3725,1,59.0,Female,less than high school,widow,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3727,0,45.0,Male,others,married,Western,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3730,0,25.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3731,0,47.0,Female,bachelor's degree,single,Central,Corporate Employee,0,1,0,1,0,0,0,0,0,0
3733,0,46.0,Female,bachelor's degree,married,Southern,Corporate Employee,1,0,0,0,0,1,0,0,0,1
3737,0,49.0,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3740,0,43.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3742,0,26.0,Female,bachelor's degree,single,Southern,Corporate Employee,0,0,0,0,0,0,1,0,0,0
3749,0,60.0,Male,vocational certificate,married,Central,Entrepreneur,0,0,1,1,0,0,0,0,0,0
3750,0,37.0,Male,high school,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3754,1,37.0,Female,others,others,Northeastern,Corporate Employee,0,1,0,0,0,0,1,0,0,0
3758,0,30.0,Female,high school,single,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,1,0
3759,0,41.0,Female,less than high school,married,Central,Entrepreneur,0,0,0,0,0,0,0,0,1,0
3760,0,59.0,Female,less than high school,married,Central,Entrepreneur,1,1,0,0,0,0,0,0,0,0
3761,0,54.0,Female,bachelor's degree,single,Central,Entrepreneur,1,1,1,1,0,0,0,0,0,0
3770,0,34.0,Male,high school,married,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3774,0,26.0,Male,high school,single,Southern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3775,0,57.0,Female,bachelor's degree,single,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3776,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3780,0,47.0,Male,bachelor's degree,married,Northern,Entrepreneur,0,1,1,1,0,0,1,0,0,0
3783,0,34.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3785,0,57.0,Female,master's degree,married,Southern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
3789,0,35.0,Male,others,single,Central,Entrepreneur,0,1,0,0,0,0,1,1,0,0
3791,0,49.0,Male,less than high school,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3792,0,48.0,Female,bachelor's degree,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3800,0,32.0,Female,master's degree,married,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3802,0,56.0,Male,vocational certificate,married,Southern,Entrepreneur,0,0,0,1,0,0,0,0,0,0
3804,0,51.0,Female,master's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3805,0,23.0,Female,others,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3808,0,35.0,Female,high school,single,Eastern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3812,0,24.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,1,1,0
3813,0,24.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0,0,1,1,1,0,0,0,0,0
3815,0,25.0,Male,bachelor's degree,single,Northern,Corporate Employee,0,1,1,1,0,0,1,1,1,0
3816,0,23.0,Male,high school,single,Southern,Corporate Employee,0,0,0,0,1,1,0,0,0,0
3817,0,38.0,Female,bachelor's degree,divorce,Eastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3819,0,61.0,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,1
3821,0,45.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3822,1,34.0,Female,high school,married,Southern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3823,0,57.0,Female,vocational certificate,others,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3825,0,33.0,Male,vocational certificate,single,Central,Corporate Employee,1,1,1,1,0,1,0,0,0,0
3827,0,28.0,Male,high school,single,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3832,0,24.0,Male,others,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3833,0,40.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,1,0,0,0,0,0
3836,0,37.0,Female,vocational certificate,single,Central,Entrepreneur,0,0,0,0,0,0,1,0,0,0
3839,0,49.0,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3840,0,37.0,Female,bachelor's degree,single,Western,Corporate Employee,1,1,0,0,1,0,0,0,0,0
3841,0,40.0,Female,bachelor's degree,married,Central,Entrepreneur,0,0,0,0,0,1,1,0,0,0
3844,0,57.0,Female,others,others,Central,Corporate Employee,0,0,0,1,1,0,0,0,0,0
3845,0,30.0,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3846,0,34.0,Male,high school,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3847,0,65.0,Male,bachelor's degree,married,Northeastern,Homemaker,0,1,0,0,0,0,0,0,0,0
3849,0,41.0,Male,vocational certificate,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3857,0,40.0,Female,bachelor's degree,married,Central,Corporate Employee,0,1,1,1,0,0,1,0,0,0
3858,0,35.0,Female,others,single,Central,Corporate Employee,1,0,0,0,1,0,0,0,0,0
3860,0,37.0,Female,vocational certificate,married,Central,Entrepreneur,0,0,1,0,0,0,0,0,0,0
3865,0,28.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3870,0,36.0,Female,high school,divorce,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3871,0,62.0,Female,others,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3873,0,26.0,Female,high school,married,Northeastern,Corporate Employee,0,0,0,0,0,0,0,1,0,0
3880,0,34.0,Male,vocational certificate,married,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
3883,0,37.0,Female,less than high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3884,0,29.0,Female,high school,single,Eastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3888,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3896,0,32.0,Female,less than high school,single,Northern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3897,0,46.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3898,0,45.0,Male,bachelor's degree,single,Southern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
3906,0,69.0,Male,bachelor's degree,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3910,0,48.0,Female,bachelor's degree,single,Southern,Corporate Employee,1,0,1,0,0,0,1,0,1,0
3911,0,37.0,Female,others,divorce,Central,Entrepreneur,0,1,1,1,1,1,1,0,1,0
3922,0,73.0,Female,others,divorce,Central,Entrepreneur,1,1,0,0,0,0,0,0,1,1
3924,0,51.0,Male,high school,married,Central,Entrepreneur,1,1,0,0,0,0,0,0,0,0
3925,0,46.0,Female,vocational certificate,married,Western,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3931,0,46.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3935,0,50.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3936,0,43.0,Male,bachelor's degree,single,Eastern,Entrepreneur,1,1,1,1,0,0,0,0,0,1
3937,0,55.0,Female,less than high school,married,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3938,0,32.0,Female,high school,single,Western,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3942,0,27.0,Female,bachelor's degree,single,Southern,Corporate Employee,0,0,1,0,0,1,0,0,0,0
3943,0,32.0,Male,vocational certificate,single,Central,Corporate Employee,1,0,0,0,0,1,0,0,0,0
3946,0,30.0,Female,others,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3950,0,50.0,Female,less than high school,divorce,Central,Entrepreneur,0,1,0,1,0,0,0,0,0,0
3952,0,39.0,Female,bachelor's degree,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3955,0,44.0,Female,bachelor's degree,married,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3957,0,31.0,Female,bachelor's degree,single,Eastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3959,0,50.0,Male,high school,married,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3962,0,26.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,1,0,0,0,0,0,0
3966,0,45.0,Male,vocational certificate,single,Central,Other,0,0,0,1,0,0,0,0,0,0
3968,0,54.0,Female,less than high school,married,Central,Corporate Employee,0,1,0,0,1,0,0,0,0,1
3976,0,47.0,Female,high school,single,Southern,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3978,0,49.0,Male,high school,married,Northeastern,Other,0,1,0,0,0,0,1,0,0,0
3979,0,31.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,0,1,0,0,0,1,0,0
3981,0,58.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3988,0,55.0,Female,master's degree,married,Central,Entrepreneur,1,1,0,0,0,0,0,0,1,0
3989,0,23.0,Male,bachelor's degree,single,Northeastern,Corporate Employee,0,0,0,0,0,0,1,0,0,0
3990,0,31.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0,1,1,1,0,1,0,0,0,0
3994,0,48.0,Male,vocational certificate,married,Southern,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3995,1,59.0,Female,less than high school,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4001,0,56.0,Male,high school,married,Central,Corporate Employee,0,0,0,1,1,0,0,0,0,0
4009,0,42.0,Male,vocational certificate,single,Southern,Entrepreneur,0,0,0,0,0,0,1,0,0,0
4015,0,45.0,Male,bachelor's degree,single,Central,Corporate Employee,0,1,0,0,0,0,0,1,0,1
4016,0,27.0,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4021,0,29.0,Male,vocational certificate,single,Northeastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4022,0,58.0,Male,others,married,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4024,0,55.0,Female,bachelor's degree,married,Southern,Entrepreneur,0,0,0,0,0,0,0,0,0,1
4026,0,30.0,Female,high school,single,Southern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
4029,0,24.0,Female,bachelor's degree,single,Southern,Corporate Employee,0,0,1,1,0,0,1,0,0,0
4031,0,28.0,Female,others,single,Northeastern,Corporate Employee,0,0,1,1,0,0,0,0,1,0
4032,1,49.0,Female,vocational certificate,married,Southern,Freelancer,1,0,0,0,0,0,0,0,0,0
4038,2,49.0,Female,high school,married,Southern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
4040,0,55.0,Male,vocational certificate,single,Central,Corporate Employee,0,0,0,0,0,1,0,0,0,0
4042,0,40.0,Male,high school,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
4046,0,37.0,Female,bachelor's degree,married,Central,Professional,0,0,1,1,0,0,1,0,0,0
4047,0,58.0,Male,others,married,Southern,Corporate Employee,1,1,1,1,0,1,0,0,0,0
4056,0,44.0,Female,high school,divorce,Northeastern,Entrepreneur,0,1,1,1,0,0,0,0,0,0
4058,0,57.0,Male,bachelor's degree,single,Central,Entrepreneur,0,0,1,0,0,0,0,0,0,0
4060,0,54.0,Female,vocational certificate,single,Central,Corporate Employee,1,1,0,0,0,0,1,0,0,0
4061,0,60.0,Female,high school,divorce,Central,Entrepreneur,1,1,0,0,0,0,1,0,0,0
4062,0,52.0,Female,others,married,Northeastern,Entrepreneur,0,0,0,0,1,0,0,0,0,0
4065,2,59.0,Male,high school,married,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
4066,0,37.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4071,0,48.0,Male,master's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4076,0,34.0,Female,high school,single,Central,Corporate Employee,1,1,1,1,0,1,0,0,0,0
4081,0,40.0,Female,vocational certificate,married,Northeastern,Entrepreneur,1,1,1,0,0,0,1,0,0,0
4085,0,40.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,0,0,0,0,0,1,0,0
4087,0,58.0,Male,less than high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4088,0,29.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,1,0,1,1,0,0,0,0,0,0
4089,0,34.0,Female,high school,single,Southern,Corporate Employee,0,0,1,1,0,0,0,0,0,0
4090,0,67.0,Female,master's degree,single,Central,Professional,0,1,0,0,0,0,0,0,0,1
4093,0,24.0,Female,others,single,Northeastern,Corporate Employee,0,0,1,1,0,0,0,0,0,0
4096,1,47.0,Female,high school,married,Eastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4097,0,49.0,Female,high school,single,Central,Corporate Employee,0,0,0,0,0,0,0,0,0,1
4100,0,42.0,Female,vocational certificate,married,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4105,0,57.0,Female,high school,married,Northern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4110,0,29.0,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4112,0,27.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,0,0,1,0,0,0
4113,0,30.0,Female,high school,single,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
4114,0,39.0,Male,high school,single,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
4118,0,25.0,Female,others,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4121,0,42.0,Male,vocational certificate,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4122,0,32.0,Male,others,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4127,0,38.0,Male,vocational certificate,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4132,0,61.0,Male,others,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4133,0,26.0,Female,high school,single,Southern,Corporate Employee,1,0,0,0,0,0,0,0,1,0
4138,0,35.0,Female,vocational certificate,single,Eastern,Entrepreneur,0,0,0,0,1,0,0,0,0,0
4146,0,60.0,Male,bachelor's degree,single,Central,Entrepreneur,0,0,1,1,0,0,0,0,0,0
4147,0,25.0,Female,others,single,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4151,0,27.0,Female,high school,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4153,0,56.0,Male,less than high school,married,Southern,Entrepreneur,0,1,0,1,1,0,0,0,0,0
4155,0,54.0,Female,bachelor's degree,others,Central,Corporate Employee,1,0,0,0,1,0,0,0,0,0
4158,0,28.0,Female,bachelor's degree,single,Central,Professional,1,0,0,0,0,0,0,0,0,0
4159,0,38.0,Female,high school,single,Northeastern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
4160,0,47.0,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4161,0,40.0,Male,vocational certificate,married,Eastern,Professional,1,0,0,0,0,0,0,0,0,1
4163,0,36.0,Female,bachelor's degree,married,Northern,Corporate Employee,1,0,0,0,0,0,0,1,0,1
4164,0,33.0,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4165,0,30.0,Female,high school,single,Central,Corporate Employee,1,1,0,0,0,0,0,1,0,0
4166,0,46.0,Female,others,married,Northeastern,Entrepreneur,1,1,0,0,0,0,0,0,0,0
4167,0,42.0,Male,vocational certificate,married,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
4168,0,45.0,Male,others,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
4172,0,46.0,Female,bachelor's degree,single,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4180,1,44.0,Male,master's degree,married,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
4182,0,29.0,Female,others,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4184,0,47.0,Female,vocational certificate,married,Northeastern,Unemployed,0,0,1,0,0,0,0,0,0,0
4185,1,45.0,Female,bachelor's degree,others,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4186,0,36.0,Male,vocational certificate,single,Eastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4187,0,43.0,Male,others,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4188,0,48.0,Female,others,single,Northern,Corporate Employee,0,0,0,0,1,0,0,0,0,0
4195,0,34.0,Male,bachelor's degree,married,Central,Corporate Employee,1,1,1,0,0,1,0,1,0,0
4196,0,43.0,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
4197,0,52.0,Male,high school,married,Western,Corporate Employee,0,1,0,0,1,0,0,0,0,0
4201,0,68.0,Male,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4204,0,25.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
4208,0,36.0,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4210,0,26.0,Male,others,single,Northern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
4216,0,31.0,Male,master's degree,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
4218,0,29.0,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,1,0,1,0,1,0
4220,0,43.0,Male,bachelor's degree,married,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4221,0,34.0,Female,bachelor's degree,married,Northern,Corporate Employee,1,0,1,1,0,0,0,0,0,0
4224,2,56.0,Female,less than high school,married,Central,Corporate Employee,0,1,0,1,0,1,1,0,0,0
4234,0,59.0,Male,doctorate's degree,married,Central,Professional,1,0,0,0,0,0,0,0,0,0
4252,0,29.0,Male,high school,single,Southern,Other,0,0,1,1,1,0,0,0,0,0
