CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
1976,0.0,22,Male,Unknown,single,Central,Student,0,0,0,0,1,0,0,1,0,0
2473,2.0,49,Female,bachelor's degree,married,Central,Professional,1,0,1,0,0,0,0,0,0,1
111,0.0,44,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
1170,0.0,36,Female,high school,single,Central,Entrepreneur,0,0,1,1,0,0,1,0,0,0
233,0.0,35,Female,high school,married,Northeastern,Corporate Employee,0,0,1,1,0,0,0,0,0,0
1604,1.0,43,Female,master's degree,single,Central,Freelancer,0,0,1,1,0,0,0,0,1,0
537,0.0,34,Male,bachelor's degree,single,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
1255,0.0,35,Male,vocational certificate,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3813,0.0,22,Female,high school,single,Eastern,Student,0,0,1,1,1,0,0,0,0,0
1977,0.0,40,Male,high school,single,Southern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3774,0.0,24,Male,high school,single,Southern,Student,0,0,1,0,0,0,0,0,0,0
3559,0.0,21,Male,Unknown,single,Central,Student,0,0,1,1,0,0,0,0,0,0
2076,0.0,37,Male,high school,single,Central,Entrepreneur,0,1,1,0,1,0,0,0,0,0
1655,0.0,31,Female,Unknown,married,Central,Professional,0,0,1,1,0,0,0,0,0,0
3833,0.0,38,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,0,1,0,0,0,0,0
3941,0.0,24,Female,Unknown,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
919,0.0,34,Female,vocational certificate,single,Eastern,Student,1,0,0,0,0,0,0,0,0,0
1647,0.0,36,Male,high school,single,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
883,0.0,42,Male,vocational certificate,single,Central,Entrepreneur,1,0,0,1,0,0,0,0,0,0
1336,1.0,56,Female,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
365,0.0,45,Female,master's degree,married,Central,Corporate Employee,1,1,1,1,0,0,0,1,0,0
3288,0.0,25,Female,Unknown,single,Southern,Freelancer,1,0,1,1,0,0,0,0,0,0
474,0.0,52,Female,doctorate's degree,divorce,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
639,0.0,39,Male,high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1277,0.0,30,Female,bachelor's degree,single,Northern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
4056,0.0,42,Female,high school,married,Northeastern,Entrepreneur,0,1,1,1,0,0,0,0,0,0
625,0.0,57,Female,high school,single,Central,Unemployed,0,1,1,0,0,0,1,0,0,1
2056,0.0,35,Male,bachelor's degree,single,Northeastern,Entrepreneur,1,1,0,0,0,1,1,0,0,0
1281,1.0,50,Female,bachelor's degree,married,Northeastern,Entrepreneur,0,1,1,0,0,0,0,0,0,0
2398,0.0,53,Female,less than high school,single,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
2262,0.0,28,Male,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
1145,0.0,26,Female,high school,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3660,0.0,28,Female,less than high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
2842,0.0,50,Male,high school,married,Northern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3145,0.0,27,Female,others,single,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
1837,0.0,52,Female,bachelor's degree,others,Central,Unemployed,1,1,0,0,0,0,0,0,0,1
1102,0.0,29,Female,Unknown,single,Central,Corporate Employee,0,1,1,0,0,1,0,0,1,0
1969,0.0,21,Female,less than high school,single,Northeastern,Student,0,0,1,1,0,0,0,0,0,0
3118,0.0,36,Female,others,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2394,0.0,51,Female,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
524,1.0,37,Male,master's degree,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
2281,0.0,40,Female,bachelor's degree,married,Central,Corporate Employee,0,0,0,0,0,0,0,1,0,0
1429,2.0,60,Male,high school,married,Central,Professional,0,0,0,0,0,0,0,0,0,1
2582,0.0,57,Male,less than high school,married,Central,Entrepreneur,0,0,1,0,0,0,0,0,0,0
4016,0.0,25,Female,high school,single,Central,Student,0,0,1,0,0,0,0,0,0,0
604,0.0,42,Female,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3596,0.0,48,Male,others,married,Northeastern,Entrepreneur,0,0,0,0,0,0,0,0,0,1
3123,0.0,40,Female,vocational certificate,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3742,0.0,24,Female,others,single,Southern,Student,0,0,0,0,0,0,1,0,0,0
61,0.0,25,Male,others,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
1970,0.0,43,Female,bachelor's degree,single,Western,Corporate Employee,0,1,0,0,0,0,0,0,0,0
667,0.0,26,Male,high school,single,Central,Student,0,0,1,1,0,0,0,0,0,0
3457,0.0,27,Female,others,others,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3267,0.0,29,Female,bachelor's degree,single,Central,Corporate Employee,0,0,0,0,0,1,0,0,0,0
281,0.0,49,Female,bachelor's degree,married,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
360,0.0,43,Female,vocational certificate,single,Eastern,Entrepreneur,0,0,1,1,0,0,1,0,0,0
900,0.0,43,Female,less than high school,married,Central,Freelancer,0,0,1,0,0,0,0,0,0,0
1995,0.0,36,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,1,0,0,1
3540,0.0,31,Female,bachelor's degree,single,Eastern,Student,0,0,1,1,0,0,0,0,1,0
3255,1.0,37,Female,high school,married,Central,Homemaker,0,0,0,1,0,0,0,0,0,0
761,0.0,35,Female,others,single,Western,Corporate Employee,0,0,0,0,1,0,0,0,0,0
2159,0.0,38,Male,high school,married,Central,Entrepreneur,0,0,0,0,0,1,0,0,0,0
4038,2.0,47,Female,high school,married,Southern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
2174,0.0,49,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
205,0.0,38,Male,less than high school,single,Central,Freelancer,1,0,0,0,0,0,1,0,0,0
2594,0.0,27,Female,high school,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3495,0.0,65,Female,high school,married,Southern,Homemaker,0,1,0,0,0,0,0,0,0,0
3473,0.0,33,Female,bachelor's degree,single,Central,Student,0,0,1,0,0,0,0,0,0,0
2232,0.0,55,Female,high school,single,Central,Unemployed,0,0,0,0,1,0,0,0,0,0
2948,0.0,34,Male,Unknown,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
797,0.0,42,Male,Unknown,others,Central,Professional,1,0,0,0,0,0,0,0,0,0
2181,0.0,41,Female,bachelor's degree,married,Northeastern,Professional,0,1,1,0,0,0,0,0,0,0
2129,0.0,66,Male,master's degree,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3178,0.0,38,Female,master's degree,married,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
3503,0.0,25,Female,Unknown,single,Northeastern,Corporate Employee,0,0,1,1,0,0,0,0,0,0
249,0.0,38,Female,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,1,0,0,0
2483,0.0,41,Female,high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1359,0.0,29,Male,high school,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
2846,0.0,33,Female,bachelor's degree,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,1,0
2854,0.0,20,Female,Unknown,single,Northeastern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
764,0.0,33,Female,less than high school,single,Northeastern,Student,0,0,1,1,0,0,1,0,0,1
2151,0.0,38,Female,high school,married,Central,Freelancer,0,1,0,0,1,0,0,0,0,0
578,0.0,54,Female,bachelor's degree,married,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2901,0.0,42,Female,others,single,Eastern,Entrepreneur,0,0,1,0,0,0,0,0,0,0
3279,0.0,30,Male,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3375,0.0,45,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,1,0,1,1
2815,0.0,22,Female,Unknown,single,Central,Student,0,1,0,1,0,0,1,0,0,0
4163,0.0,34,Female,bachelor's degree,married,Northern,Corporate Employee,1,0,0,0,0,0,0,1,0,1
1849,0.0,36,Female,bachelor's degree,married,Central,Corporate Employee,0,1,0,1,0,0,0,0,1,0
3038,0.0,43,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,0,1,0,0,0
268,0.0,31,Female,high school,married,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3378,0.0,24,Male,less than high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
771,0.0,30,Female,high school,single,Northeastern,Homemaker,0,0,1,0,0,0,0,0,0,0
674,0.0,32,Female,others,others,Eastern,Student,0,0,0,1,0,0,0,0,0,0
2202,0.0,36,Female,bachelor's degree,married,Northeastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3144,0.0,22,Female,Unknown,single,Central,Student,1,0,1,1,0,1,0,0,1,0
3420,0.0,26,Male,Unknown,single,Central,Corporate Employee,0,1,1,0,0,0,1,0,0,0
2082,0.0,51,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4032,1.0,47,Female,vocational certificate,married,Southern,Freelancer,1,0,0,0,0,0,0,0,0,0
3955,0.0,42,Female,bachelor's degree,married,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
881,0.0,61,Female,master's degree,single,Central,Corporate Employee,0,0,0,0,0,0,0,1,0,0
449,0.0,38,Female,bachelor's degree,others,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1470,0.0,40,Female,others,married,Central,Corporate Employee,1,1,1,1,1,0,1,0,0,1
2049,0.0,34,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3836,0.0,35,Female,vocational certificate,single,Central,Entrepreneur,0,0,0,0,0,0,1,0,0,0
3150,0.0,32,Female,high school,single,Eastern,Corporate Employee,1,1,1,1,0,0,0,0,0,0
1169,0.0,49,Female,high school,single,Eastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
83,0.0,29,Female,high school,single,Northeastern,Student,0,0,1,1,0,0,0,0,0,0
3530,0.0,24,Female,others,others,Northeastern,Student,1,0,0,0,0,0,0,0,0,0
2725,0.0,41,Male,high school,single,Central,Unemployed,0,0,1,0,0,0,0,1,0,0
3095,0.0,21,Male,others,single,Central,Student,0,0,1,1,1,0,0,0,0,0
1461,0.0,34,Female,high school,single,Northeastern,Corporate Employee,1,0,0,0,0,1,0,0,0,0
518,0.0,42,Female,bachelor's degree,married,Central,Entrepreneur,0,0,0,0,1,0,0,0,0,0
405,0.0,28,Male,less than high school,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3785,0.0,55,Female,master's degree,married,Southern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
2875,0.0,32,Male,high school,Unknown,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3354,0.0,25,Female,vocational certificate,single,Eastern,Student,0,0,1,1,0,0,1,0,0,0
4167,0.0,40,Male,vocational certificate,married,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3804,0.0,49,Female,master's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3137,0.0,39,Female,bachelor's degree,divorce,Central,Freelancer,1,0,0,0,0,0,0,0,0,0
374,0.0,24,Male,bachelor's degree,single,Central,Student,1,0,0,1,0,0,0,0,0,0
1825,0.0,34,Female,Unknown,single,Northeastern,Professional,0,0,1,0,0,0,0,0,0,0
4254,0.0,39,Male,vocational certificate,married,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3314,0.0,42,Male,high school,married,Western,Corporate Employee,0,0,0,0,0,0,0,0,0,1
2931,1.0,50,Female,high school,divorce,Eastern,Entrepreneur,1,1,1,1,1,0,0,0,0,0
390,0.0,24,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
2957,0.0,30,Female,high school,single,Southern,Entrepreneur,0,1,1,1,0,0,1,0,0,0
2509,0.0,28,Female,high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3684,0.0,38,Female,master's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3007,0.0,53,Male,others,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,1
2550,0.0,48,Female,high school,widow,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
740,0.0,37,Female,others,single,Eastern,Entrepreneur,1,1,1,1,1,0,1,0,0,0
869,0.0,51,Male,high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
540,0.0,45,Female,vocational certificate,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3250,0.0,44,Female,bachelor's degree,single,Central,Unemployed,0,0,0,0,1,0,0,0,0,0
1372,0.0,52,Female,less than high school,married,Western,Unemployed,0,0,0,1,0,0,0,0,0,0
1146,0.0,43,Female,less than high school,single,Southern,Corporate Employee,1,1,0,1,0,0,0,0,0,0
3020,0.0,45,Female,bachelor's degree,married,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
2832,0.0,40,Female,Unknown,single,Central,Corporate Employee,1,0,0,0,1,0,0,0,0,0
2784,0.0,41,Female,bachelor's degree,married,Northeastern,Entrepreneur,1,1,1,0,0,0,0,0,0,0
1354,0.0,44,Male,less than high school,widow,Central,Freelancer,1,0,0,0,0,0,0,0,0,0
1036,0.0,46,Female,bachelor's degree,married,Southern,Entrepreneur,0,1,0,1,0,0,0,0,1,0
3019,0.0,39,Female,vocational certificate,single,Northeastern,Student,0,1,1,0,0,0,0,0,0,0
3990,0.0,29,Female,bachelor's degree,single,Northeastern,Corporate Employee,0,1,1,1,0,1,0,0,0,0
1397,1.0,51,Female,bachelor's degree,married,Central,Other,1,0,1,1,0,0,0,0,0,0
3377,0.0,47,Male,high school,married,Central,Freelancer,0,1,0,1,0,0,0,0,0,0
1257,0.0,27,Male,others,single,Western,Corporate Employee,0,0,1,0,0,0,0,0,0,0
2095,0.0,31,Female,high school,married,Northern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
3513,0.0,49,Female,bachelor's degree,single,Central,Professional,1,1,1,1,1,0,0,0,0,0
1556,1.0,39,Male,less than high school,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1700,0.0,43,Female,bachelor's degree,married,Central,Homemaker,0,1,1,1,0,0,0,0,0,0
4180,1.0,42,Male,master's degree,married,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
4195,0.0,32,Male,bachelor's degree,single,Central,Corporate Employee,1,1,1,0,0,1,0,1,0,0
3285,0.0,29,Male,bachelor's degree,single,Southern,Professional,0,1,0,0,0,0,0,0,0,0
2934,0.0,38,Female,bachelor's degree,single,Western,Corporate Employee,1,0,1,0,0,0,0,0,0,0
1173,0.0,31,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
1853,0.0,40,Female,less than high school,single,Northern,Unemployed,0,0,1,0,0,0,0,0,0,0
2221,0.0,40,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,1,1,0,0,0
4046,0.0,35,Female,bachelor's degree,married,Central,Corporate Employee,0,0,1,1,0,0,1,0,0,0
3873,0.0,24,Female,less than high school,married,Northeastern,Freelancer,0,0,0,0,0,0,0,1,0,0
2106,0.0,50,Female,bachelor's degree,married,Central,Professional,1,1,1,1,1,1,0,1,0,0
134,0.0,36,Female,bachelor's degree,single,Central,Unemployed,1,1,1,0,0,0,1,0,0,0
3821,0.0,43,Female,bachelor's degree,married,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
1532,0.0,27,Male,others,others,Central,Student,0,0,0,0,0,0,0,0,1,0
505,0.0,60,Male,less than high school,married,Northeastern,Freelancer,0,0,0,1,0,0,0,0,0,0
4323,0.0,26,Female,high school,single,Central,Freelancer,0,0,1,1,1,0,0,0,0,0
2435,0.0,36,Female,less than high school,divorce,Northeastern,Entrepreneur,0,0,1,0,0,0,0,0,0,0
895,0.0,27,Male,others,single,Central,Student,1,0,0,0,0,0,0,0,0,0
456,0.0,34,Female,others,single,Central,Corporate Employee,0,1,0,0,0,1,0,0,0,0
2524,1.0,56,Male,less than high school,married,Central,Entrepreneur,1,0,0,1,0,0,0,0,0,0
3936,0.0,41,Male,bachelor's degree,single,Eastern,Entrepreneur,1,1,1,1,0,0,0,0,0,1
3865,0.0,26,Male,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
173,0.0,69,Male,bachelor's degree,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3523,0.0,44,Male,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,1,0
3198,0.0,29,Female,vocational certificate,single,Southern,Corporate Employee,0,1,0,0,1,0,0,0,1,0
1882,0.0,31,Female,high school,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
91,0.0,23,Male,Unknown,single,Northeastern,Student,0,1,0,0,0,1,0,0,0,0
2215,0.0,21,Female,high school,single,Southern,Student,0,0,0,0,0,0,1,0,0,0
1206,0.0,60,Female,bachelor's degree,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
2924,0.0,36,Male,vocational certificate,single,Central,Freelancer,0,0,0,1,0,0,0,0,0,0
3487,0.0,54,Female,less than high school,married,Central,Freelancer,0,0,0,1,0,0,0,0,0,0
3142,0.0,35,Female,bachelor's degree,single,Central,Unemployed,1,0,0,0,0,0,0,0,0,0
217,0.0,24,Female,high school,single,Northeastern,Student,0,1,1,1,0,0,0,0,0,0
3399,0.0,44,Male,vocational certificate,married,Central,Corporate Employee,1,1,0,0,0,1,0,0,0,0
500,1.0,63,Female,master's degree,married,Central,Professional,0,1,1,1,0,1,0,0,0,0
3962,0.0,24,Female,high school,single,Central,Student,1,0,0,1,0,0,0,0,0,0
1857,0.0,40,Female,high school,single,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
4147,0.0,23,Female,others,single,Northeastern,Student,0,1,0,0,0,0,0,0,0,0
1541,0.0,46,Female,bachelor's degree,married,Northern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
1218,0.0,38,Female,bachelor's degree,single,Northern,Corporate Employee,1,1,1,1,0,0,0,0,0,0
2682,1.0,53,Male,master's degree,married,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
1417,0.0,25,Male,less than high school,single,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
1677,0.0,50,Male,bachelor's degree,married,Eastern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
3302,0.0,52,Female,high school,married,Eastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2961,0.0,33,Female,high school,single,Eastern,Corporate Employee,1,1,1,0,0,1,0,0,0,0
954,2.0,47,Female,bachelor's degree,married,Northern,Professional,0,1,0,0,0,0,0,0,0,0
2706,0.0,25,Female,bachelor's degree,single,Central,Student,0,0,1,1,0,0,0,0,1,0
1239,1.0,31,Female,high school,married,Central,Corporate Employee,0,0,0,0,0,1,0,0,0,0
2446,0.0,23,Female,Unknown,single,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
2983,0.0,53,Male,others,married,Central,Corporate Employee,1,1,1,0,0,0,0,1,0,0
1210,0.0,26,Male,high school,single,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
1066,0.0,33,Female,bachelor's degree,single,Central,Professional,1,0,1,1,0,0,0,0,0,0
1063,0.0,54,Female,less than high school,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
1168,0.0,25,Female,others,single,Central,Student,0,0,1,0,0,0,0,1,0,0
3223,2.0,59,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3097,0.0,28,Male,others,single,Central,Corporate Employee,0,0,0,0,0,0,1,0,0,0
3802,0.0,54,Male,vocational certificate,married,Southern,Entrepreneur,0,0,0,1,0,0,0,0,0,0
1391,0.0,49,Male,others,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
851,1.0,48,Female,bachelor's degree,married,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3636,0.0,45,Male,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3456,0.0,34,Female,bachelor's degree,single,Central,Student,1,1,1,0,0,0,0,0,0,0
1820,0.0,29,Male,bachelor's degree,single,Central,Professional,1,0,1,0,0,0,0,0,0,0
265,0.0,32,Male,Unknown,single,Northeastern,Corporate Employee,0,0,1,1,0,0,1,0,0,0
4214,0.0,46,Male,Unknown,Unknown,Central,Entrepreneur,0,0,1,0,0,1,0,0,0,0
396,0.0,43,Female,bachelor's degree,married,Central,Entrepreneur,0,1,0,1,0,0,0,0,0,0
2225,0.0,42,Female,bachelor's degree,married,Eastern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
3091,0.0,37,Female,others,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
4204,0.0,23,Female,others,others,Northeastern,Student,0,1,1,1,0,0,0,0,0,0
1297,1.0,52,Female,bachelor's degree,widow,Southern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
1822,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
873,0.0,26,Male,Unknown,single,Western,Freelancer,0,0,1,0,0,0,1,0,0,0
2327,0.0,45,Male,less than high school,single,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3767,0.0,42,Female,Unknown,Unknown,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
37,0.0,43,Female,vocational certificate,single,Northeastern,Corporate Employee,0,1,0,0,1,0,0,0,0,0
3808,0.0,33,Female,high school,single,Eastern,Student,1,1,0,0,0,0,0,0,0,0
4024,0.0,53,Female,bachelor's degree,married,Southern,Entrepreneur,0,0,0,0,0,0,0,0,0,1
3888,0.0,28,Male,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
2144,1.0,53,Female,less than high school,widow,Central,Entrepreneur,0,0,1,0,1,0,0,0,0,0
3933,0.0,41,Female,Unknown,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
978,0.0,49,Male,less than high school,single,Eastern,Freelancer,0,1,0,0,0,0,0,0,0,0
3761,0.0,52,Female,bachelor's degree,single,Central,Entrepreneur,1,1,1,1,0,0,0,0,0,0
2240,0.0,44,Female,less than high school,single,Southern,Freelancer,0,1,0,0,0,0,0,0,0,0
2968,0.0,59,Male,less than high school,married,Southern,Freelancer,0,0,0,1,0,1,0,0,0,0
1893,0.0,30,Male,bachelor's degree,single,Northern,Other,1,0,0,0,0,0,0,0,0,0
729,2.0,47,Female,high school,married,Western,Freelancer,1,1,0,0,0,0,0,0,0,0
1650,0.0,39,Female,bachelor's degree,married,Western,Corporate Employee,0,0,0,1,1,0,0,0,0,0
617,0.0,27,Male,less than high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
3070,0.0,26,Male,Unknown,single,Central,Freelancer,0,1,1,1,0,0,0,0,0,0
3018,0.0,29,Female,high school,single,Central,Corporate Employee,0,1,1,1,0,1,0,0,1,0
4031,0.0,26,Female,others,others,Northeastern,Student,0,0,1,1,0,0,0,0,1,0
2445,1.0,55,Female,bachelor's degree,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
1067,0.0,34,Female,vocational certificate,single,Northeastern,Entrepreneur,0,1,0,0,1,0,0,0,0,0
3649,0.0,58,Male,high school,married,Northeastern,Freelancer,0,0,0,1,0,0,0,0,0,0
4208,0.0,34,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2739,0.0,54,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,1,0,0,0,0,0,0
1569,0.0,41,Male,bachelor's degree,single,Northern,Corporate Employee,1,1,0,0,0,0,0,0,1,0
2738,0.0,53,Female,Unknown,single,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
3968,0.0,52,Female,less than high school,married,Central,Corporate Employee,0,1,0,0,1,0,0,0,0,1
3547,0.0,42,Male,vocational certificate,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
336,0.0,41,Male,master's degree,married,Southern,Freelancer,1,1,0,0,0,0,1,0,0,0
2840,0.0,26,Male,others,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1349,0.0,48,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
1016,2.0,73,Female,less than high school,married,Northeastern,Entrepreneur,0,0,0,1,0,0,0,0,0,0
2817,0.0,27,Female,Unknown,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1632,0.0,38,Female,master's degree,married,Eastern,Corporate Employee,1,0,0,0,0,0,1,0,0,0
3731,0.0,45,Female,bachelor's degree,single,Central,Corporate Employee,0,1,0,1,0,0,0,0,0,0
2810,0.0,56,Female,master's degree,single,Northeastern,Corporate Employee,1,0,1,0,0,0,0,1,1,0
3295,0.0,26,Female,Unknown,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3326,0.0,26,Female,Unknown,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
1313,0.0,30,Male,others,others,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
551,0.0,40,Female,bachelor's degree,married,Southern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
2522,0.0,36,Male,Unknown,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
2266,1.0,40,Male,high school,married,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
453,0.0,80,Female,bachelor's degree,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
1009,0.0,46,Female,vocational certificate,married,Central,Unemployed,0,0,1,1,0,0,0,0,0,0
3119,0.0,48,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4112,0.0,25,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,0,0,1,0,0,0
3507,0.0,42,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
154,0.0,47,Male,Unknown,Unknown,Central,Corporate Employee,1,0,1,0,0,0,1,0,1,0
3148,0.0,49,Male,others,married,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
2909,0.0,37,Male,others,married,Northeastern,Unemployed,0,1,1,0,0,0,1,0,0,0
3344,0.0,41,Female,vocational certificate,married,Eastern,Corporate Employee,1,1,0,1,1,0,0,0,0,0
488,0.0,75,Male,others,married,Central,Corporate Employee,1,1,1,1,0,0,1,1,1,0
560,0.0,37,Male,bachelor's degree,single,Central,Freelancer,0,1,1,1,0,0,0,0,0,0
1142,0.0,49,Male,less than high school,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3823,0.0,55,Female,vocational certificate,others,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3978,0.0,47,Male,high school,married,Northeastern,Other,0,1,0,0,0,0,1,0,0,0
1013,0.0,22,Male,high school,single,Eastern,Student,1,0,1,0,0,0,0,0,1,0
