CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
607,0.0,28,Female,vocational certificate,single,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,1.0,33,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0682201321730721,0.0965908553278397,0.417594506249544,0.417594506249544,0.0,0.0,0.0,0.0,0.0,0.0
609,2.0,69,Male,less than high school,single,Central,Freelancer,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.1228070175438596,0.0,0.0
610,0.0,27,Female,high school,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,49,Female,vocational certificate,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,41,Male,bachelor's degree,single,Northeastern,Corporate Employee,0.0511934078423943,0.9488065921576057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,58,Female,vocational certificate,divorce,Southern,Unemployed,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,51,Female,master's degree,widow,Central,Professional,0.1012829169480081,0.0,0.8987170830519919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,29,Male,less than high school,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,59,Female,high school,single,Central,Entrepreneur,0.0,0.7563847357341329,0.0229069359911487,0.0,0.0,0.0,0.0941475069236214,0.0,0.0,0.1265608213510969
630,0.0,52,Male,master's degree,married,Central,Professional,0.7571525554290185,0.0,0.0,0.2428474445709814,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,34,Female,bachelor's degree,single,Southern,Freelancer,0.0,0.0,0.9192699192699192,0.0,0.0,0.0807300807300807,0.0,0.0,0.0,0.0
635,0.0,45,Female,bachelor's degree,single,Central,Corporate Employee,0.3806112296800465,0.1589201734563,0.0129572792225175,0.0,0.4475113176411359,0.0,0.0,0.0,0.0,0.0
636,0.0,50,Female,bachelor's degree,married,Central,Entrepreneur,0.9593757661681466,0.0406242338318534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,41,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,44,Female,high school,married,Central,Freelancer,0.0,0.1034424347742907,0.6625839982781848,0.0,0.0,0.0,0.0,0.2339735669475244,0.0,0.0
641,0.0,30,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,32,Female,vocational certificate,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,0.3377546794789136,0.2520939855112392,0.2107561978846841,0.1993951371251631,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,38,Male,others,married,Central,Professional,0.0,0.0,0.3054794520547945,0.3054794520547945,0.0,0.2123287671232876,0.1082191780821917,0.0,0.0684931506849315,0.0
661,1.0,62,Female,bachelor's degree,single,Central,Corporate Employee,0.971060710012698,0.028939289987302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1.0,52,Male,doctorate's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,53,Male,bachelor's degree,single,Central,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,28,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.5012581662983383,0.4987418337016617,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,55,Male,less than high school,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,34,Female,others,single,Eastern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,52,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,38,Female,high school,married,Eastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,40,Male,bachelor's degree,single,Eastern,Unemployed,0.0,0.0017389533261902,0.0452783021076786,0.0297826477244895,0.8541204696013845,0.0,0.0690796272402571,0.0,0.0,0.0
686,0.0,30,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,62,Female,others,divorce,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,37,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,32,Male,bachelor's degree,single,Central,Corporate Employee,0.1846131655737886,0.0118718725382507,0.3876665668097948,0.3876665668097948,0.0,0.0281818282683708,0.0,0.0,0.0,0.0
697,0.0,54,Female,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
698,0.0,44,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.7912200102092904,0.0,0.0,0.2087799897907095,0.0,0.0,0.0,0.0
702,0.0,38,Female,others,single,Southern,Corporate Employee,0.0,0.0,0.3226466017829394,0.0,0.0,0.0064611106567432,0.089801259507647,0.5765927864562035,0.0044982415964668,0.0
707,0.0,38,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,1.0,52,Male,bachelor's degree,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,1.0,58,Male,high school,married,Central,Unemployed,0.0,0.3661337964782393,0.0,0.6338662035217606,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,45,Female,bachelor's degree,widow,Eastern,Entrepreneur,0.9858560985732592,0.0,0.0,0.0,0.0141439014267407,0.0,0.0,0.0,0.0,0.0
724,0.0,35,Male,others,single,Northeastern,Freelancer,0.7572889057175313,0.2427110942824687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,27,Female,bachelor's degree,single,Western,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2.0,49,Female,high school,married,Western,Entrepreneur,0.7624494729420215,0.2375505270579785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,28,Male,high school,single,Western,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,44,Female,bachelor's degree,single,Central,Freelancer,0.0,0.0,0.8850574712643678,0.0,0.0,0.0,0.1149425287356321,0.0,0.0,0.0
738,0.0,50,Female,high school,widow,Northeastern,Unemployed,0.0,0.5676438653637351,0.2210640608034745,0.1220412595005428,0.0,0.0,0.0462540716612377,0.0,0.0429967426710097,0.0
740,0.0,39,Female,others,single,Eastern,Entrepreneur,0.4343443919359931,0.0739678042638923,0.2385919156688052,0.0254989193292407,0.2197536657211508,0.0,0.0078433030809176,0.0,0.0,0.0
742,1.0,62,Female,less than high school,married,Eastern,Homemaker,0.0,0.939941863724085,0.0,0.0,0.0,0.0,0.060058136275915,0.0,0.0,0.0
743,0.0,35,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
746,1.0,59,Male,bachelor's degree,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,42,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,26,Male,less than high school,single,Northeastern,Entrepreneur,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,38,Female,others,married,Central,Entrepreneur,0.7911163757222728,0.1180928267637634,0.0386026256569739,0.0521881718569898,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,37,Female,others,single,Western,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
764,0.0,35,Female,less than high school,single,Northeastern,Entrepreneur,0.0,0.0,0.4562973766429187,0.4562973766429187,0.0,0.0,0.0017138283669443,0.0,0.0,0.0856914183472181
767,0.0,37,Female,others,single,Northeastern,Corporate Employee,0.0,0.6336753258373348,0.3663246741626651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,33,Female,high school,single,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,32,Female,high school,single,Northeastern,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,49,Male,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
775,0.0,53,Male,others,married,Central,Freelancer,0.0,0.8024483237740272,0.0329252793709954,0.1646263968549773,0.0,0.0,0.0,0.0,0.0,0.0
776,1.0,49,Male,high school,married,Central,Corporate Employee,0.0,0.0931160532410637,0.0,0.0,0.9068839467589362,0.0,0.0,0.0,0.0,0.0
780,0.0,63,Male,bachelor's degree,married,Central,Homemaker,0.997442490128012,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575098719881,0.0,0.0
785,0.0,44,Male,bachelor's degree,single,Southern,Corporate Employee,0.6671848468977573,0.0833113718321229,0.2495037812701197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,36,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.5833099162605477,0.0,0.0,0.4166900837394522,0.0,0.0,0.0,0.0,0.0
790,0.0,22,Female,less than high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1.0,35,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.6853415195702226,0.0,0.0,0.3146584804297774,0.0,0.0,0.0,0.0
800,0.0,46,Male,high school,single,Central,Corporate Employee,0.9224806201550388,0.0,0.0387596899224806,0.0387596899224806,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,51,Male,high school,single,Southern,Other,0.5240014497373443,0.0,0.0371473361076299,0.0,0.3580676573205186,0.0807835568345072,0.0,0.0,0.0,0.0
817,0.0,23,Male,others,single,Central,Corporate Employee,0.0,0.2182188987083616,0.0,0.0,0.0,0.0,0.0,0.1019714479945615,0.0,0.6798096532970769
831,0.0,39,Female,high school,married,Eastern,Corporate Employee,0.6750170221683852,0.1896760874839452,0.1353068903476696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0.0,48,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.6289593151081374,0.0,0.2980419936849653,0.0,0.0,0.0341236485523366,0.0388750426545606,0.0,0.0
836,0.0,33,Female,less than high school,single,Northeastern,Freelancer,0.7072323727774371,0.2927676272225628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1.0,45,Female,high school,married,Southern,Entrepreneur,0.5290475988934249,0.1047321864863929,0.3621802147740871,0.0,0.0,0.0040399998460952,0.0,0.0,0.0,0.0
841,0.0,45,Female,bachelor's degree,widow,Central,Corporate Employee,0.3007140394724465,0.0212355834682336,0.0,0.0,0.6780503770593199,0.0,0.0,0.0,0.0,0.0
847,0.0,35,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
848,1.0,40,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.8799687834081676,0.0,0.0671126790677784,0.0451571520205259,0.0,0.0,0.0,0.0,0.0077613855035279,0.0
851,2.0,50,Female,bachelor's degree,married,Central,Corporate Employee,0.8491708818281524,0.1345618687488746,0.013044492461818,0.003222756961155,0.0,0.0,0.0,0.0,0.0,0.0
856,0.0,56,Female,doctorate's degree,single,Central,Professional,0.9673967487682208,0.0024928408735572,0.030110410358222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,42,Female,bachelor's degree,single,Central,Corporate Employee,0.6921385435935825,0.1536482138615572,0.0,0.0,0.0575825409735768,0.0966307015712835,0.0,0.0,0.0,0.0
860,0.0,52,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
861,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0.0,27,Male,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,29,Female,bachelor's degree,single,Central,Corporate Employee,0.4041337918038442,0.0,0.2965618368399176,0.2965618368399176,0.0,0.0,0.0027425345163205,0.0,0.0,0.0
868,0.0,44,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,0.0,53,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
871,0.0,34,Female,vocational certificate,single,Northern,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,50,Male,bachelor's degree,married,Northeastern,Entrepreneur,0.1419509462489961,0.025864199657118,0.4189057630633848,0.3282602035174102,0.0,0.0,0.0,0.0,0.0,0.0850188875130907
877,0.0,51,Male,less than high school,single,Central,Corporate Employee,0.0,0.0782309576132885,0.0,0.9217690423867114,0.0,0.0,0.0,0.0,0.0,0.0
881,0.0,63,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
883,0.0,44,Male,vocational certificate,single,Central,Entrepreneur,0.8347790169351508,0.0,0.0,0.1652209830648492,0.0,0.0,0.0,0.0,0.0,0.0
887,1.0,42,Female,high school,single,Central,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0.0,49,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0.0,37,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.0,29,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0.0,45,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,36,Male,others,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,0.0793650793650793
902,1.0,37,Female,bachelor's degree,single,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0,39,Female,bachelor's degree,single,Central,Professional,0.6246217880672633,0.0089004114158987,0.1856697292756617,0.1775295666472627,0.0,0.0,0.0,0.0032785045939134,0.0,0.0
911,0.0,47,Female,bachelor's degree,single,Central,Agriculture/Trade,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,0.0,53,Male,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
915,0.0,42,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,66,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,0.5455308434746118,0.0,0.0,0.0,0.0,0.4544691565253881,0.0,0.0
919,0.0,36,Female,vocational certificate,single,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,2.0,55,Male,less than high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.2829880043620502,0.7170119956379498,0.0,0.0,0.0,0.0
926,0.0,38,Male,vocational certificate,single,Central,Corporate Employee,0.7914347826902479,0.1485558012728531,0.0600094160368988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,39,Female,bachelor's degree,single,Central,Freelancer,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
936,0.0,48,Male,doctorate's degree,married,Southern,Professional,0.4933946570114492,0.0,0.0024464233290928,0.0,0.480110578334475,0.0,0.0,0.0145562188081025,0.0094921225168803,0.0
937,0.0,60,Male,others,married,Central,Unemployed,0.0,0.0,0.5091556113057824,0.0,0.0,0.0,0.0,0.4908443886942175,0.0,0.0
940,0.0,48,Male,bachelor's degree,single,Northeastern,Corporate Employee,0.8048019851782301,0.1951980148217699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0.0,29,Male,bachelor's degree,single,Southern,Student,0.0,0.0,0.7040082173578798,0.0538432837984917,0.0,0.0,0.0,0.191982147609575,0.0501663512340535,0.0
943,0.0,62,Female,bachelor's degree,widow,Central,Corporate Employee,0.0,0.0,0.0,0.8704945108326047,0.0,0.0,0.1295054891673953,0.0,0.0,0.0
944,0.0,32,Female,high school,single,Northeastern,Homemaker,0.467835527741867,0.5321644722581329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,0.0,65,Female,master's degree,married,Central,Entrepreneur,0.0,0.0,0.0439061317183951,0.9560938682816048,0.0,0.0,0.0,0.0,0.0,0.0
951,2.0,54,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,2.0,49,Female,bachelor's degree,married,Northern,Professional,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0,34,Male,high school,single,Central,Corporate Employee,0.0760136419149356,0.3790192213162522,0.5449671367688121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.0,45,Female,less than high school,single,Central,Corporate Employee,0.6989884960022368,0.0,0.3010115039977633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,62,Female,bachelor's degree,married,Central,Corporate Employee,0.8673219194803264,0.0,0.0,0.0,0.0,0.0,0.1326780805196735,0.0,0.0,0.0
963,0.0,46,Male,bachelor's degree,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,0.0,51,Male,high school,single,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
966,0.0,41,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,46,Male,master's degree,single,Central,Corporate Employee,0.4015498784901266,0.2940021464532063,0.0318611142050457,0.0,0.2404612392833639,0.0208335617715106,0.0,0.0,0.0112920597967467,0.0
970,0.0,27,Female,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,0.0,42,Male,high school,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0413654618473895,0.9586345381526103,0.0,0.0,0.0,0.0,0.0
975,0.0,64,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.945945945945946,0.0,0.054054054054054,0.0,0.0,0.0,0.0
978,0.0,51,Male,less than high school,single,Eastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,0.0,33,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0450633044668474,0.9549366955331526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,0.0,38,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.6185248183083346,0.0,0.3092624091541673,0.0,0.0,0.072212772537498,0.0
983,0.0,38,Female,bachelor's degree,married,Central,Corporate Employee,0.3322038402763936,0.1200013703408411,0.3425654856820145,0.1571635605607601,0.0,0.0,0.0,0.0,0.0480657431399907,0.0
984,0.0,41,Male,high school,single,Central,Unemployed,0.0,0.3532565910932866,0.0,0.56082058617943,0.0859228227272832,0.0,0.0,0.0,0.0,0.0
985,0.0,45,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,64,Female,high school,married,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,48,Male,bachelor's degree,single,Eastern,Entrepreneur,0.0,0.0,0.1432409824846011,0.0,0.0,0.0,0.0,0.0,0.8567590175153988,0.0
992,0.0,33,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,42,Female,high school,married,Central,Homemaker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,1.0,51,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.0,48,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.0,24,Male,high school,single,Eastern,Corporate Employee,0.7843855628715876,0.0,0.2125568894956422,0.0,0.0,0.0,0.0,0.0,0.0030575476327701,0.0
1015,0.0,47,Female,bachelor's degree,married,Central,Corporate Employee,0.9430583705162722,0.038757781323224,0.0,0.0181838481605037,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.0,75,Female,less than high school,married,Northeastern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,60,Male,bachelor's degree,married,Central,Corporate Employee,0.986757785522702,0.0061565220020198,0.0,0.0,0.0,0.007085692475278,0.0,0.0,0.0,0.0
1029,0.0,50,Male,vocational certificate,single,Southern,Entrepreneur,0.0,0.0,0.2890995260663507,0.7109004739336493,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,49,Male,bachelor's degree,married,Eastern,Entrepreneur,0.7367952461012601,0.0250652899030454,0.0,0.1619348355170722,0.0,0.0,0.0762046284786222,0.0,0.0,0.0
1036,0.0,48,Female,bachelor's degree,married,Southern,Entrepreneur,0.0,0.0118629932478925,0.0,0.8702121917238663,0.0,0.0,0.0,0.0,0.1179248150282411,0.0
1037,1.0,61,Male,vocational certificate,married,Northern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1038,0.0,32,Male,vocational certificate,single,Northern,Corporate Employee,0.0,0.0260398721230967,0.8498776621031651,0.102275354038459,0.0,0.0,0.0218071117352791,0.0,0.0,0.0
1043,0.0,40,Male,bachelor's degree,widow,Central,Corporate Employee,0.2801565271320491,0.1375417257255796,0.0458089720905728,0.0,0.5364927750517984,0.0,0.0,0.0,0.0,0.0
1047,0.0,50,Female,bachelor's degree,single,Central,Unemployed,0.0,0.0,0.5550789399931492,0.4344112976053311,0.0,0.0077850091863108,0.0,0.0,0.0,0.0027247532152087
1049,0.0,31,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,0.7854650602104877,0.196512107706974,0.0,0.0,0.0085371309864654,0.0,0.0094857010960727,0.0
1051,0.0,45,Male,bachelor's degree,married,Central,Corporate Employee,0.914420438280208,0.0,0.0663006494642343,0.0192789122555574,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.0,56,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1065,0.0,30,Male,others,single,Northern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.0,35,Female,bachelor's degree,single,Central,Corporate Employee,0.6402262258197648,0.0,0.1798868870901175,0.1798868870901175,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.0,36,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0381189882436765,0.0,0.0,0.9618810117563236,0.0,0.0,0.0,0.0,0.0
1068,0.0,24,Male,others,single,Central,Corporate Employee,0.4166508147866337,0.0,0.2916745926066831,0.2916745926066831,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.0,39,Female,bachelor's degree,married,Northern,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,0.0,48,Female,less than high school,married,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.0,49,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.0,32,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0,0.0,0.8043875685557587,0.1956124314442413,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.0,44,Female,master's degree,single,Central,Corporate Employee,0.9915415963851714,0.0,0.0,0.0,0.0,0.0,0.0008125977271887,0.0,0.0076458058876398,0.0
1084,0.0,34,Female,high school,single,Central,Corporate Employee,0.8729010083102416,0.0,0.0635605460093453,0.0222557218701229,0.0298354440586287,0.0,0.0114472797516613,0.0,0.0,0.0
1085,0.0,41,Male,high school,single,Central,Freelancer,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1086,0.0,31,Female,others,single,Eastern,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.0,65,Female,master's degree,single,Central,Corporate Employee,0.7637956168337956,0.0007129533441047,0.0,0.0,0.1205265366993705,0.0,0.0,0.0,0.0,0.114964893122729
1089,0.0,50,Male,bachelor's degree,married,Central,Other,0.0,0.3875382788575714,0.3062308605712143,0.3062308605712143,0.0,0.0,0.0,0.0,0.0,0.0
